docs/_generated/rc-alert.ts(5,42): error TS6142: Module '../site/componentDemos.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemos.tsx', but '--jsx' is not set.
docs/examples/rc-prose/step-2.tsx(15,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-prose/step-2.tsx(15,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-prose/step-2.tsx(16,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-prose/step-2.tsx(16,46): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/rc-prose/step-2.tsx(17,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-prose/step-2.tsx(18,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-prose/step-2.tsx(18,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-prose/step-2.tsx(18,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-prose/step-2.tsx(19,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-prose/step-2.tsx(19,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-prose/step-2.tsx(19,35): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-prose/step-2.tsx(21,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-radio/step-1.tsx(1,35): error TS2307: Cannot find module '@crab-dev/rc-radio' or its corresponding type declarations.
docs/examples/rc-radio/step-1.tsx(5,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-radio/step-1.tsx(6,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-radio/step-1.tsx(7,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-radio/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-radio/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-radio/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-radio/step-2.tsx(4,35): error TS2307: Cannot find module '@crab-dev/rc-radio' or its corresponding type declarations.
docs/examples/rc-radio/step-2.tsx(13,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-radio/step-2.tsx(13,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-radio/step-2.tsx(14,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-radio/step-2.tsx(15,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-radio/step-2.tsx(16,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-radio/step-2.tsx(18,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-radio/step-2.tsx(18,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-radio/step-2.tsx(18,32): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-radio/step-2.tsx(19,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-1.tsx(1,44): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-realm/step-1.tsx(2,45): error TS2307: Cannot find module '@crab-dev/rc-realm' or its corresponding type declarations.
docs/examples/rc-realm/step-1.tsx(5,12): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-1.tsx(5,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-realm/step-1.tsx(5,24): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-1.tsx(26,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-realm/step-1.tsx(35,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-1.tsx(35,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-realm/step-1.tsx(35,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-2.tsx(1,44): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-realm/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-realm/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-realm/step-2.tsx(4,45): error TS2307: Cannot find module '@crab-dev/rc-realm' or its corresponding type declarations.
docs/examples/rc-realm/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-realm/step-2.tsx(13,12): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-2.tsx(13,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-realm/step-2.tsx(13,24): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-2.tsx(35,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-2.tsx(35,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-realm/step-2.tsx(36,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-realm/step-2.tsx(38,33): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/rc-realm/step-2.tsx(44,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-realm/step-2.tsx(53,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-2.tsx(53,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-realm/step-2.tsx(53,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-realm/step-2.tsx(55,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-1.tsx(1,37): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-router/step-1.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-router/step-1.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-router/step-1.tsx(4,51): error TS2307: Cannot find module '@crab-dev/rc-router' or its corresponding type declarations.
docs/examples/rc-router/step-1.tsx(13,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-1.tsx(14,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-1.tsx(14,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-1.tsx(14,24): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-1.tsx(15,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-1.tsx(21,18): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-1.tsx(21,18): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-1.tsx(21,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-1.tsx(86,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-1.tsx(86,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-1.tsx(87,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-1.tsx(87,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-1.tsx(88,30): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-1.tsx(89,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(1,37): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-router/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-router/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-router/step-2.tsx(4,51): error TS2307: Cannot find module '@crab-dev/rc-router' or its corresponding type declarations.
docs/examples/rc-router/step-2.tsx(13,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(14,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(14,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(14,24): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(15,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(21,18): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(21,18): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(21,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(29,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(30,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(30,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(30,28): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(31,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(99,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(99,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(100,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-router/step-2.tsx(100,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(101,30): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-router/step-2.tsx(102,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-segmented/step-1.tsx(1,23): error TS2307: Cannot find module '@crab-dev/rc-segmented' or its corresponding type declarations.
docs/examples/rc-segmented/step-1.tsx(4,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-segmented/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-segmented/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-segmented/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-segmented/step-2.tsx(4,23): error TS2307: Cannot find module '@crab-dev/rc-segmented' or its corresponding type declarations.
docs/examples/rc-segmented/step-2.tsx(13,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-segmented/step-2.tsx(13,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-segmented/step-2.tsx(14,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-segmented/step-2.tsx(15,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-segmented/step-2.tsx(15,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-segmented/step-2.tsx(15,35): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-segmented/step-2.tsx(16,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-select/step-1.tsx(1,20): error TS2307: Cannot find module '@crab-dev/rc-select' or its corresponding type declarations.
docs/examples/rc-select/step-1.tsx(18,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-select/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-select/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-select/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-select/step-2.tsx(4,20): error TS2307: Cannot find module '@crab-dev/rc-select' or its corresponding type declarations.
docs/examples/rc-select/step-2.tsx(27,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-select/step-2.tsx(27,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-select/step-2.tsx(28,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-select/step-2.tsx(37,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-select/step-2.tsx(37,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-select/step-2.tsx(37,41): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-select/step-2.tsx(38,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-skeleton/step-1.tsx(1,22): error TS2307: Cannot find module '@crab-dev/rc-skeleton' or its corresponding type declarations.
docs/examples/rc-skeleton/step-1.tsx(4,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-skeleton/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-skeleton/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-skeleton/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-skeleton/step-2.tsx(4,22): error TS2307: Cannot find module '@crab-dev/rc-skeleton' or its corresponding type declarations.
docs/examples/rc-skeleton/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-skeleton/step-2.tsx(15,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-skeleton/step-2.tsx(15,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-skeleton/step-2.tsx(16,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-skeleton/step-2.tsx(16,48): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/rc-skeleton/step-2.tsx(19,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-skeleton/step-2.tsx(20,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-skeleton/step-2.tsx(20,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-skeleton/step-2.tsx(20,39): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-skeleton/step-2.tsx(22,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-slider/step-1.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-slider/step-1.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-slider/step-1.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-slider/step-1.tsx(4,20): error TS2307: Cannot find module '@crab-dev/rc-slider' or its corresponding type declarations.
docs/examples/rc-slider/step-1.tsx(13,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-slider/step-1.tsx(13,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-slider/step-1.tsx(14,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-slider/step-1.tsx(15,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-slider/step-1.tsx(15,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-slider/step-1.tsx(15,32): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-slider/step-1.tsx(16,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-slider/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-slider/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-slider/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-slider/step-2.tsx(4,20): error TS2307: Cannot find module '@crab-dev/rc-slider' or its corresponding type declarations.
docs/examples/rc-slider/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-slider/step-2.tsx(15,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-slider/step-2.tsx(15,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-slider/step-2.tsx(16,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-slider/step-2.tsx(17,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-slider/step-2.tsx(18,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-slider/step-2.tsx(18,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-slider/step-2.tsx(18,32): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-slider/step-2.tsx(19,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-spin/step-1.tsx(1,18): error TS2307: Cannot find module '@crab-dev/rc-spin' or its corresponding type declarations.
docs/examples/rc-spin/step-1.tsx(4,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-spin/step-2.tsx(1,41): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-spin/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-spin/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-spin/step-2.tsx(4,18): error TS2307: Cannot find module '@crab-dev/rc-spin' or its corresponding type declarations.
docs/examples/rc-spin/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-spin/step-2.tsx(16,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-spin/step-2.tsx(16,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-spin/step-2.tsx(17,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-spin/step-2.tsx(22,35): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/rc-spin/step-2.tsx(28,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-spin/step-2.tsx(29,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-spin/step-2.tsx(29,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-spin/step-2.tsx(29,36): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-spin/step-2.tsx(31,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-1.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-split-pane/step-1.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-split-pane/step-1.tsx(3,23): error TS2307: Cannot find module '@crab-dev/rc-split-pane' or its corresponding type declarations.
docs/examples/rc-split-pane/step-1.tsx(11,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-1.tsx(11,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-1.tsx(12,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-1.tsx(13,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-1.tsx(13,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-1.tsx(13,24): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-1.tsx(14,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-1.tsx(14,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-1.tsx(14,35): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-1.tsx(16,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-split-pane/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-split-pane/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-split-pane/step-2.tsx(4,23): error TS2307: Cannot find module '@crab-dev/rc-split-pane' or its corresponding type declarations.
docs/examples/rc-split-pane/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-split-pane/step-2.tsx(19,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(19,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-2.tsx(20,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(20,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-2.tsx(20,34): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(21,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(21,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-2.tsx(22,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-2.tsx(23,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(23,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-2.tsx(23,28): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(24,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(24,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-2.tsx(24,28): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(26,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-split-pane/step-2.tsx(27,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-split-pane/step-2.tsx(28,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-switch/step-1.tsx(1,20): error TS2307: Cannot find module '@crab-dev/rc-switch' or its corresponding type declarations.
docs/examples/rc-switch/step-1.tsx(4,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-switch/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-switch/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-switch/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-switch/step-2.tsx(4,20): error TS2307: Cannot find module '@crab-dev/rc-switch' or its corresponding type declarations.
docs/examples/rc-switch/step-2.tsx(13,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-switch/step-2.tsx(13,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-switch/step-2.tsx(14,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-switch/step-2.tsx(17,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-switch/step-2.tsx(17,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-switch/step-2.tsx(17,67): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-switch/step-2.tsx(18,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-table-pro/step-1.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-table-pro/step-1.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-table-pro/step-1.tsx(3,51): error TS2307: Cannot find module '@crab-dev/rc-table-pro' or its corresponding type declarations.
