docs/_generated/rc-alert.ts(5,42): error TS6142: Module '../site/componentDemos.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemos.tsx', but '--jsx' is not set.
docs/examples/rc-divider/step-1.tsx(14,20): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-divider/step-1.tsx(15,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-divider/step-2.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-divider/step-2.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-divider/step-2.tsx(3,21): error TS2307: Cannot find module '@crab-dev/rc-divider' or its corresponding type declarations.
docs/examples/rc-divider/step-2.tsx(11,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-divider/step-2.tsx(11,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-divider/step-2.tsx(12,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-divider/step-2.tsx(13,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-divider/step-2.tsx(13,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-divider/step-2.tsx(13,28): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-divider/step-2.tsx(14,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-divider/step-2.tsx(15,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-1.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-drawer/step-1.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-drawer/step-1.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-drawer/step-1.tsx(4,20): error TS2307: Cannot find module '@crab-dev/rc-drawer' or its corresponding type declarations.
docs/examples/rc-drawer/step-1.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-drawer/step-1.tsx(15,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-1.tsx(15,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-1.tsx(16,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-1.tsx(17,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-1.tsx(18,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-1.tsx(18,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-1.tsx(18,27): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-1.tsx(20,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-drawer/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-drawer/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-drawer/step-2.tsx(4,20): error TS2307: Cannot find module '@crab-dev/rc-drawer' or its corresponding type declarations.
docs/examples/rc-drawer/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-drawer/step-2.tsx(16,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-2.tsx(16,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-2.tsx(17,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-2.tsx(18,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-2.tsx(19,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-2.tsx(19,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-2.tsx(19,30): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-2.tsx(20,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-2.tsx(29,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-2.tsx(29,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-drawer/step-2.tsx(29,66): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-drawer/step-2.tsx(30,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-dropdown-container/step-1.tsx(1,31): error TS2307: Cannot find module '@crab-dev/rc-dropdown-container' or its corresponding type declarations.
docs/examples/rc-dropdown-container/step-1.tsx(2,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-dropdown-container/step-1.tsx(7,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-dropdown-container/step-1.tsx(7,37): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-dropdown-container/step-1.tsx(7,37): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-dropdown-container/step-1.tsx(7,48): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-dropdown-container/step-1.tsx(8,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-dropdown-container/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-dropdown-container/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-dropdown-container/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-dropdown-container/step-2.tsx(4,31): error TS2307: Cannot find module '@crab-dev/rc-dropdown-container' or its corresponding type declarations.
docs/examples/rc-dropdown-container/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-dropdown-container/step-2.tsx(15,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-dropdown-container/step-2.tsx(15,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-dropdown-container/step-2.tsx(16,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-dropdown-container/step-2.tsx(18,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-dropdown-container/step-2.tsx(18,54): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/rc-dropdown-container/step-2.tsx(23,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-dropdown-container/step-2.tsx(25,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-dropdown-container/step-2.tsx(25,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-dropdown-container/step-2.tsx(25,44): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-dropdown-container/step-2.tsx(26,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-empty/step-1.tsx(1,19): error TS2307: Cannot find module '@crab-dev/rc-empty' or its corresponding type declarations.
docs/examples/rc-empty/step-1.tsx(4,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-empty/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-empty/step-2.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-empty' or its corresponding type declarations.
docs/examples/rc-empty/step-2.tsx(3,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-empty/step-2.tsx(9,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-empty/step-2.tsx(9,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-empty/step-2.tsx(9,38): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-empty/step-2.tsx(11,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-empty/step-2.tsx(15,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-1.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-flow-diagram/step-1.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-flow-diagram/step-1.tsx(3,49): error TS2307: Cannot find module '@crab-dev/rc-flow-diagram' or its corresponding type declarations.
docs/examples/rc-flow-diagram/step-1.tsx(29,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-flow-diagram/step-1.tsx(29,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-1.tsx(30,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-1.tsx(40,21): error TS7031: Binding element 'nodeRects' implicitly has an 'any' type.
docs/examples/rc-flow-diagram/step-1.tsx(40,32): error TS7031: Binding element 'routes' implicitly has an 'any' type.
docs/examples/rc-flow-diagram/step-1.tsx(40,40): error TS7031: Binding element 'crossings' implicitly has an 'any' type.
docs/examples/rc-flow-diagram/step-1.tsx(41,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-1.tsx(45,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-1.tsx(55,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-1.tsx(68,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-flow-diagram/step-1.tsx(68,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-1.tsx(68,27): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-flow-diagram/step-1.tsx(69,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-flow-diagram/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-flow-diagram/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-flow-diagram/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-flow-diagram/step-2.tsx(4,49): error TS2307: Cannot find module '@crab-dev/rc-flow-diagram' or its corresponding type declarations.
docs/examples/rc-flow-diagram/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-flow-diagram/step-2.tsx(33,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-flow-diagram/step-2.tsx(33,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-2.tsx(34,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-2.tsx(34,45): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/rc-flow-diagram/step-2.tsx(37,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-2.tsx(47,21): error TS7031: Binding element 'nodeRects' implicitly has an 'any' type.
docs/examples/rc-flow-diagram/step-2.tsx(47,32): error TS7031: Binding element 'routes' implicitly has an 'any' type.
docs/examples/rc-flow-diagram/step-2.tsx(47,40): error TS7031: Binding element 'crossings' implicitly has an 'any' type.
docs/examples/rc-flow-diagram/step-2.tsx(48,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-2.tsx(52,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-2.tsx(62,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-2.tsx(75,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-flow-diagram/step-2.tsx(75,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-flow-diagram/step-2.tsx(75,27): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-flow-diagram/step-2.tsx(76,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-form/step-1.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-form/step-1.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-form/step-1.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-form/step-1.tsx(4,58): error TS2307: Cannot find module '@crab-dev/rc-form' or its corresponding type declarations.
docs/examples/rc-form/step-1.tsx(5,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/rc-form/step-1.tsx(6,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-form/step-1.tsx(16,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-1.tsx(21,24): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/rc-form/step-1.tsx(31,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-form/step-1.tsx(31,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-1.tsx(32,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-1.tsx(37,41): error TS7006: Parameter 'record' implicitly has an 'any' type.
docs/examples/rc-form/step-1.tsx(41,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-1.tsx(42,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-1.tsx(44,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-1.tsx(46,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-form/step-1.tsx(46,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-1.tsx(46,44): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-form/step-1.tsx(47,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-form/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-form/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-form/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-form/step-2.tsx(4,68): error TS2307: Cannot find module '@crab-dev/rc-form' or its corresponding type declarations.
docs/examples/rc-form/step-2.tsx(5,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/rc-form/step-2.tsx(6,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-form/step-2.tsx(16,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-2.tsx(21,24): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/rc-form/step-2.tsx(31,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-form/step-2.tsx(31,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-2.tsx(32,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-2.tsx(37,41): error TS7006: Parameter 'record' implicitly has an 'any' type.
docs/examples/rc-form/step-2.tsx(41,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-2.tsx(54,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-2.tsx(56,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-2.tsx(58,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-form/step-2.tsx(58,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-form/step-2.tsx(58,46): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-form/step-2.tsx(59,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-hooks/step-1.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-hooks/step-1.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-hooks/step-1.tsx(3,38): error TS2307: Cannot find module '@crab-dev/rc-hooks' or its corresponding type declarations.
docs/examples/rc-hooks/step-1.tsx(4,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-hooks/step-1.tsx(15,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-hooks/step-1.tsx(15,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-hooks/step-1.tsx(16,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-hooks/step-1.tsx(17,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-hooks/step-1.tsx(17,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-hooks/step-1.tsx(17,31): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-hooks/step-1.tsx(18,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-hooks/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-hooks/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-hooks/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-hooks/step-2.tsx(4,38): error TS2307: Cannot find module '@crab-dev/rc-hooks' or its corresponding type declarations.
docs/examples/rc-hooks/step-2.tsx(5,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-hooks/step-2.tsx(18,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-hooks/step-2.tsx(18,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-hooks/step-2.tsx(19,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-hooks/step-2.tsx(20,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-hooks/step-2.tsx(21,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-hooks/step-2.tsx(21,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-hooks/step-2.tsx(21,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-hooks/step-2.tsx(22,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-line-edit/step-1.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-line-edit/step-1.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-line-edit/step-1.tsx(3,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/rc-line-edit/step-1.tsx(17,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-line-edit/step-1.tsx(17,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-line-edit/step-1.tsx(19,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-line-edit/step-1.tsx(20,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-line-edit/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-line-edit/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-line-edit/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-line-edit/step-2.tsx(4,22): error TS2307: Cannot find module '@crab-dev/rc-line-edit' or its corresponding type declarations.
docs/examples/rc-line-edit/step-2.tsx(21,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-line-edit/step-2.tsx(21,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-line-edit/step-2.tsx(22,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-line-edit/step-2.tsx(22,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-line-edit/step-2.tsx(24,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-line-edit/step-2.tsx(26,32): error TS7006: Parameter 'event' implicitly has an 'any' type.
docs/examples/rc-line-edit/step-2.tsx(32,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-line-edit/step-2.tsx(33,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-line-edit/step-2.tsx(33,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-line-edit/step-2.tsx(33,40): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-line-edit/step-2.tsx(34,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-masonry/step-1.tsx(1,21): error TS2307: Cannot find module '@crab-dev/rc-masonry' or its corresponding type declarations.
docs/examples/rc-masonry/step-1.tsx(2,18): error TS2307: Cannot find module '@crab-dev/rc-card' or its corresponding type declarations.
docs/examples/rc-masonry/step-1.tsx(11,5): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-masonry/step-1.tsx(17,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-masonry/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-masonry/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-masonry/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-masonry/step-2.tsx(4,21): error TS2307: Cannot find module '@crab-dev/rc-masonry' or its corresponding type declarations.
docs/examples/rc-masonry/step-2.tsx(5,18): error TS2307: Cannot find module '@crab-dev/rc-card' or its corresponding type declarations.
docs/examples/rc-masonry/step-2.tsx(6,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/examples/rc-masonry/step-2.tsx(20,5): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-masonry/step-2.tsx(27,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-masonry/step-2.tsx(27,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-masonry/step-2.tsx(28,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-masonry/step-2.tsx(28,48): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/examples/rc-masonry/step-2.tsx(31,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-masonry/step-2.tsx(34,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-menu/step-1.tsx(1,36): error TS2307: Cannot find module '@crab-dev/rc-menu' or its corresponding type declarations.
docs/examples/rc-menu/step-1.tsx(16,12): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-menu/step-2.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/examples/rc-menu/step-2.tsx(2,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-menu/step-2.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/examples/rc-menu/step-2.tsx(4,36): error TS2307: Cannot find module '@crab-dev/rc-menu' or its corresponding type declarations.
docs/examples/rc-menu/step-2.tsx(25,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-menu/step-2.tsx(25,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-menu/step-2.tsx(26,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-menu/step-2.tsx(30,34): error TS7031: Binding element 'selectedKeys' implicitly has an 'any' type.
docs/examples/rc-menu/step-2.tsx(32,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-menu/step-2.tsx(32,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/examples/rc-menu/step-2.tsx(32,71): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-menu/step-2.tsx(33,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/examples/rc-message/step-1.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/examples/rc-message/step-1.tsx(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
